ndimage_ID,GLYMA_17G195900_-_vs_-_GLYMA_05G216000,GLYMA_17G195900_-_vs_-_GLYMA_17G185800,GLYMA_17G195900_-_vs_-_GLYMA_05G203100,GLYMA_17G195900_-_vs_-_GLYMA_15G210100,GLYMA_17G195900_-_vs_-_GLYMA_05G092200,GLYMA_05G216000_-_vs_-_GLYMA_17G185800,GLYMA_05G216000_-_vs_-_GLYMA_05G203100,GLYMA_05G216000_-_vs_-_GLYMA_15G210100,GLYMA_05G216000_-_vs_-_GLYMA_05G092200,GLYMA_17G185800_-_vs_-_GLYMA_05G203100,GLYMA_17G185800_-_vs_-_GLYMA_15G210100,GLYMA_17G185800_-_vs_-_GLYMA_05G092200,GLYMA_05G203100_-_vs_-_GLYMA_15G210100,GLYMA_05G203100_-_vs_-_GLYMA_05G092200,GLYMA_15G210100_-_vs_-_GLYMA_05G092200
369,758.70358558935,649.8306327294425,,798.8834368613805,404.4993407044393,687.9139730493855,,706.0698044351395,657.278597945897,,182.3753032411933,525.2085273574988,,,675.9412978297277
1177,1136.997596684278,492.1722618472149,,541.870854528637,443.6671851475789,1164.4633951639325,,1150.1987575965572,1184.666238647589,,259.9063515897039,213.35449404074822,,,325.33238058557674
2230,410.0879594748157,449.51900393743625,,351.77015699492375,322.244213773937,355.03365299404567,,299.73016720978285,220.43929274613652,,130.5956405236085,252.4243638748684,,,180.57454088213754
1381,839.7732007000129,738.1460173052085,724.5185957670677,720.9306115609145,732.7332144011729,799.6744863908198,1095.0737805872675,805.5718698626927,654.8761549189555,374.4009608626357,91.68959530988047,562.3312583296816,370.54287621507774,650.3242028025229,532.0734421583473
1053,334.46737884741634,454.77900787559895,,422.00317599513255,280.51351579683836,192.32511070962096,,275.9464571594208,197.605976340711,,155.2076048351883,252.253347173983,,,252.9626020842943
1811,731.3236276213248,397.17245150512883,,394.7122713006829,894.4477518213182,699.0915169815585,,480.0948055420644,780.6182810595343,,394.05648999054705,703.3709184385525,,,874.0358601946684
2077,438.42597343424876,614.455239036859,407.034264383981,576.5312316234522,689.4634176499985,278.21501209360446,147.8303529485978,259.18733997972555,622.8077040288053,244.47166591738065,70.07773533288132,820.4234739690714,242.83742647401124,607.6849492641413,804.0531952426047
1243,557.0260957422422,419.00101855030766,697.0347835039404,599.5137615451954,594.8108307468287,489.15998741333925,533.4341754259212,383.09941488523606,642.6816963231853,744.152173425695,431.46217157527406,467.1575798149966,579.8364402866007,655.0986241396115,788.2473969661382
1466,229.67201419342203,329.6582136521577,,378.9738979244549,290.9542085669904,239.03541722327918,,162.20026620228583,184.95469096936347,,156.94852834478885,155.31598569810632,,,209.8098210847918
2451,490.57588201115925,557.2087339986149,,684.2969250985855,472.05712481761446,161.57684368414257,,271.2206439819322,540.3031902194539,,179.94240439266989,584.7811031103738,,,662.4460577549017
1492,292.06138690146304,203.6868893169951,,272.4589965397118,225.4031676458361,307.77831179858475,,215.66498238275,234.27608483210872,,157.11946249477654,252.52994966777163,,,329.8012841291656
1549,155.1724005996899,202.12716891877375,,137.69293633376282,162.99548802405874,159.61176428630566,,66.19527670701564,94.21925123603496,,154.87684764767886,153.84792777615192,,,146.06016708895208
1762,507.05577845562703,397.0569346247097,,372.6189357770471,679.4474258673765,490.0686006115999,,284.91282926821043,472.6276226334521,,250.66762964772093,531.7428873997967,,,556.3090701435377
542,457.2015351868051,555.2806347815236,428.4643763483438,607.386675602905,335.97473426447846,161.80486685881286,272.8818152325511,243.5855999779037,409.9579197809938,264.6460101135379,129.4653911253426,523.5585909003204,288.4364542704342,489.31217182971227,603.6395642134918
304,557.3931656331723,488.30976820674795,,716.4968520568717,372.69808309052735,373.96168137276936,,427.81973486935084,420.8241503548003,,277.4902815876539,383.6299946362598,,,568.8819783883637
1440,244.5293097846908,251.97997529125533,,312.39750044429326,261.76616186671146,189.7678688456086,,181.59633539985097,209.23153874701896,,289.17118176072734,253.7958353768949,,,290.40041994697884
873,233.30393489577204,292.6380398826493,,318.8148528967438,300.54783562628506,193.9814047889561,,221.8129257429521,243.45728268003933,,54.905011494258936,289.577908296145,,,326.11773403087136
1327,424.56709697833037,333.8498761009499,297.70885134434906,471.9229643318557,426.66986013391687,281.1403228377093,360.29841370391085,303.30936881944905,529.869107613742,119.85169974171728,187.0925220199722,447.71062295524797,205.01067617785708,441.49952346231896,626.7414221201618
799,399.5391778284152,399.02293021314995,315.00934131280354,536.6039822603959,266.18155329798856,176.8174995523812,301.64649070834196,265.1762587106919,322.9240494313577,224.1539034566211,213.98588750656597,244.53150800060124,260.8298317275748,255.93852021151673,417.6136950016186
426,816.7831766146427,615.4597518710681,,635.833283509431,579.1187100094699,931.5224392149033,,782.9371783041581,725.2217531792882,,193.87138986026397,522.907387922163,,,585.0214480728848
720,696.1708297986141,530.883432175361,681.7291271783319,616.2791917557685,678.2767934640503,296.0884583145222,778.6921175282833,347.90098205184165,801.0470724579523,852.6876276212677,162.0615153510038,679.9676150315755,941.7139733688878,724.6091856849409,809.2453321441504
1581,274.3107375584856,221.99106956959852,,225.7373660870078,174.72011675979866,340.3689282526868,,384.31318347702296,339.731422864966,,87.08091749667703,141.5074715526522,,,159.06761214934846
549,433.2571364870521,308.189312113651,351.08001215400645,288.799390792649,419.0244275222645,401.80892565688566,478.08801522262075,356.5723019411602,442.1157702640748,235.38186190911722,168.04350269184948,384.15302083598795,159.20234082235913,584.1965030604754,484.28442062821586
546,423.142890225384,499.8458029190419,733.0432163661272,563.3974961984923,395.20187456903375,223.00410963441203,472.6534832246739,282.40306864163205,207.45076010363724,474.7252219908404,270.9333720326089,264.9986296673295,311.21757498445953,467.1551209851949,231.48656719704186
1222,270.9870906925816,362.99734123879216,,348.3133374498265,213.4948967579992,174.45658010685656,,170.120256698416,271.02571852753994,,193.46191544065752,388.4459415585342,,,365.65756630345084
383,1144.145363428042,1039.5766253604222,,1064.7730931437802,623.8691621896244,366.82064742429833,,497.3418711104134,859.4672912014881,,266.96332927933497,877.2126575746928,,,983.2806333259061
1115,574.282701492064,449.1899023184851,,682.4597124402055,466.7874973833408,467.7594406768993,,609.5159608584856,428.7822698264125,,473.2722106022553,386.7484263654103,,,636.4178765508341
1062,215.2098593048077,345.38026243683413,,,284.37252752095816,213.6853066438806,,,132.08496455811252,,,133.5267207615328,,,
677,1541.5621909676347,1342.901284493266,906.9081178835446,1405.5489727769434,1004.0208951773993,546.3081230304358,1124.681166117292,780.3930701169269,826.8359923666851,748.4413294804174,371.10445243936186,659.3979053816905,637.9140000367147,767.6823564216656,926.496286644455
1600,1085.2954511766634,1059.9502664439788,695.7333521642104,1054.0774535099852,904.5583397837606,838.2880447432233,1146.8431314831955,828.173377548475,1070.5397805001126,517.4298309241585,242.2045120005521,1097.9125204023526,501.5769745740348,817.4506048968827,1146.7423693406074
911,433.6374886373108,564.9214294076439,,507.96025867806827,456.03459743718327,334.6358426232693,,291.2612160882216,241.22032121888012,,145.1527167937564,193.44793772882628,,,189.51900621325336
1953,121.28617487495549,122.23708668692217,,155.78977828751067,144.17703063510842,31.726117160247497,,48.80903112231824,84.08008270891897,,45.48838739257177,105.23111883488208,,,118.08205214819164
508,461.0447728881955,455.84209698986035,,652.1961140465518,426.9118031188355,372.9439595958579,,421.5343806709899,185.86064671535473,,268.0720655925051,355.32513314029285,,,407.08698479668226
619,942.3739703523182,856.9832850526013,,987.1987707772333,629.9479974020358,235.2073231003134,,435.25214510006134,470.0136262347379,,282.31806430080894,435.4137377926476,,,662.095912910021
1657,466.25120028738064,294.08916037239953,,366.55085168157103,346.0157037605265,580.5235964946839,,420.2789753921257,441.1691631770002,,212.58792239736692,304.02323760923696,,,320.50262644186046
1170,286.7946420683406,104.70261262575833,,142.74977025539434,133.4787853510837,268.40862699498143,,202.18096827558304,198.9400929253171,,95.9290235067175,141.37389715916086,,,83.60483556055443
1779,396.66152931537033,369.9851900499922,257.8500340625248,411.1568947817152,361.9800519131551,206.76631409317184,225.5349845937146,280.23589097716626,225.42890648609563,203.01656984441243,290.6720087695702,213.79150378393012,223.40570306678774,231.56281356311072,246.97766457132843
770,667.8016453622324,556.2085939980124,,716.1209638172377,367.2589107489975,415.84575802823815,,494.06810496328995,510.4145309909931,,303.6440639822914,330.29663703779636,,,516.5738679146676
817,716.5527913677462,677.6002033928993,466.37870486239166,844.7588501616516,402.0040459275294,234.24369299555067,403.8355699305756,310.1466789931659,686.1322131003585,451.7043231219137,300.60768935110264,642.9902674769975,455.078451659542,511.7475622688123,863.3508884089742
1761,256.9257037900507,297.24433375413264,,298.06572311498303,364.7604011814167,171.09375968179364,,238.06217974795013,356.8802174015975,,114.54116079988424,417.89340805477144,,,428.76669034158465
1389,760.4811466572745,755.8384523070088,626.2542568443193,804.5053373346819,500.95125369273103,334.8434605217008,503.16598461886235,279.2583134014139,611.8772019756252,571.5179952690789,330.28170539723226,567.7595125646537,348.3579493225541,643.0596107333143,715.8180336462408
721,248.467098952712,306.46849722237613,,224.08985463387762,216.23724879934946,190.37820864321222,,123.41315418891625,237.27100431808768,,183.50597110526783,334.8269737202228,,,328.02414843995695
2238,498.54704131948506,525.6459275922527,,518.5481707517066,314.82847253985307,367.99189882510115,,435.1275885764421,483.12283929924115,,201.99479373421343,618.8893355337526,,,615.9183294512227
818,728.0523524663815,1025.793028244411,,1141.5238447081888,589.2947070505511,491.7152823260922,,519.3840781238281,372.9151589970385,,334.30539195791926,564.8436831038006,,,703.6794826741534
936,411.9607129565421,342.26321372660755,,343.5927368248534,326.59577275525584,320.53626362972716,,307.08767283030267,210.50341471388475,,51.456121232221214,337.1630852513393,,,327.495903702409
1233,654.0597530060559,646.3044419105095,,929.1315448088592,629.1714607719703,425.13330812841,,469.50568522974714,599.8911646590698,,372.57168535100436,517.8999834595137,,,791.8578819320994
1173,408.74409432018143,416.5544193046968,,737.0413560070793,252.91921185522054,112.80551321466741,,422.8686707233596,300.30937088071875,,433.3667952996283,314.78391653750055,,,560.4274302187403
784,716.006365201226,754.5002528661057,,926.1661801539833,504.6033525198861,443.47064348958156,,444.0138252487243,403.525846126734,,342.1725804713339,585.0658818217158,,,593.793038800859
1683,721.0174778250414,326.2613539778185,333.64531455689564,331.3354349573284,492.81408249143794,694.4328667964032,862.952429204198,769.8988628050354,520.4892006726253,228.4109384295243,82.14656922817417,475.63227224326295,177.2332065590073,484.3787661010106,531.3024947263233
1183,957.5435087026354,578.6379487602137,,611.6771414432842,421.7201866448443,1079.9120771845116,,1014.362654999873,916.4598754910608,,122.00027653481445,381.50762725055444,,,380.32483385656485
2232,405.8159547131855,327.9166952705173,337.616404060942,446.22661433221185,366.33087676583943,426.2107546566878,519.1232312042471,380.6964728654516,341.95398046103725,113.55278674721805,282.5608131771289,430.283067026768,318.17362300788085,507.16915475548177,511.40076562300885
1819,149.164204761914,236.3500539936048,242.1296146476133,247.1419767383236,237.10721137680392,135.49922377481053,113.83489754028794,120.69459342989651,279.28651260325034,138.96341583651684,107.34972618176295,238.72977612809876,59.39554666495574,340.6250728033848,324.2053182010631
1033,546.6674182877354,229.16980923307838,,222.55690365686905,191.18874763615315,519.4706311478581,,469.23951963715723,428.54980276933424,,127.59168790070564,215.16230646597023,,,199.80872586969065
1867,1074.118553507119,936.7387146126689,,1111.4114277691915,854.8578191826871,746.821852951802,,542.5204812189305,547.3738404063514,,416.8133762805591,413.38752314557667,,,380.8106351237566
540,514.5761415609786,530.6816147036291,,739.5685586894912,486.20650946889845,271.55780404223435,,347.6667468605466,400.60252170543896,,324.31300600958264,494.7639816999986,,,640.0521773909607
578,274.60773187356267,366.36798495716727,,310.20404848723166,235.37981539738553,239.54093924034825,,200.58290302223395,200.32385041002976,,194.71693087011187,238.15191798730103,,,185.1667014638654
442,1087.0353863008816,1183.9764767531894,,949.1750822386442,694.0891282091517,628.812732288105,,545.3192061809477,603.6531998717221,,384.25422670441947,681.8752430940051,,,582.7242409074532
992,625.8475191004522,315.6374232082146,,451.87688126564296,264.52012905599145,764.6265155263876,,572.3666845913774,605.2860884049798,,304.9572507232705,250.93208078816306,,,300.0583530893854
1036,454.25285479963935,485.95981971178935,,417.74060449888754,282.182460743841,248.71004753502152,,332.56112066244555,316.2754936309915,,214.1265860787508,339.0455341233304,,,358.3337329898582
2169,638.1138384583672,676.3805374189943,,846.8132769156432,327.15095251142145,190.6159631177237,,313.87663751434707,492.43154053777687,,261.26295864721044,523.7835701039281,,,666.9339125721528
1000,1020.5275544818351,899.7406013733852,543.8709163841554,989.7625286212166,613.7365465818597,331.7627403043657,622.4732250145015,447.49239835930103,552.7444894399858,638.1206418833026,417.9755097479539,418.8203056296334,477.0171641400851,481.8516819749044,641.3940448998942
723,,277.5256133976676,336.1897962960847,,349.5631964091838,,,,,79.15595526528278,,151.0607008716306,,190.19071190862854,
1253,954.5693054154667,559.7338223553509,538.5799727322228,588.3849123644144,500.1297904924433,1085.3237678924852,1202.4022721322708,801.2675920540837,1013.9757935439746,190.60279101806597,349.65242495004856,306.7701501744364,507.1665637501685,400.598476978126,320.55084336256556
2269,611.3395699357438,477.40202009002445,476.9031431951254,559.4468129710383,500.0319087812616,233.69715907681115,330.2116181238278,239.40025911628288,414.4134625377062,166.16004288491786,122.81948118106767,477.14577301532097,211.66528102166598,569.6694028907166,553.1770353396133
1590,727.8589115121913,513.3279596146333,570.4435582538514,762.9301009978647,343.15872113187197,799.7995930186995,940.9130332267757,566.8008416265615,548.2601918324322,157.32290435991547,600.8218459045017,450.1738668152583,697.4462864776298,545.9902783176389,508.1939987914395
908,275.6938218364928,407.46435490589465,321.11503083346884,367.2910361900732,296.56221728989595,241.16694907154388,166.75771142050445,194.61479505680646,103.68004443968337,196.1231179070053,99.01386921285295,272.2228481243962,195.8849620018116,238.45875293402185,235.4542398130154
1136,220.19783855564197,461.122484594545,,376.1441450876369,202.88666951213548,318.2080730238938,,244.81369098010728,182.11346051517995,,136.49723920220146,473.15151682839087,,,399.06083163776975
2548,398.5075640620927,483.02925216623305,,611.3705549854907,370.3659048900877,217.5093356927804,,308.46108330389904,269.1633700131689,,194.9001214348264,339.11423152992234,,,392.8920039760754
1357,493.62904146396,488.2170842285972,420.2043641372531,619.0830215476278,352.8354471002543,413.8769537082658,536.7755685891643,323.85663703330886,375.9806015032828,191.83097662409256,203.20544339075346,414.0458660600409,293.66242454495875,437.42828839093545,472.5925561610107
