ndimage_ID,GLYMA_17G195900_-_vs_-_GLYMA_05G216000,GLYMA_17G195900_-_vs_-_GLYMA_17G185800,GLYMA_17G195900_-_vs_-_GLYMA_05G203100,GLYMA_17G195900_-_vs_-_GLYMA_15G210100,GLYMA_17G195900_-_vs_-_GLYMA_05G092200,GLYMA_05G216000_-_vs_-_GLYMA_17G185800,GLYMA_05G216000_-_vs_-_GLYMA_05G203100,GLYMA_05G216000_-_vs_-_GLYMA_15G210100,GLYMA_05G216000_-_vs_-_GLYMA_05G092200,GLYMA_17G185800_-_vs_-_GLYMA_05G203100,GLYMA_17G185800_-_vs_-_GLYMA_15G210100,GLYMA_17G185800_-_vs_-_GLYMA_05G092200,GLYMA_05G203100_-_vs_-_GLYMA_15G210100,GLYMA_05G203100_-_vs_-_GLYMA_05G092200,GLYMA_15G210100_-_vs_-_GLYMA_05G092200
552,128.6774907210732,90.28173866984014,,,177.47536481360888,73.06791327612662,,,100.46629349030519,,,110.03148496897995,,,
859,550.7990602413842,732.325717463103,,762.175292894734,547.6043556578338,327.84693690689835,,328.40888487035386,287.49143052275764,,359.53431156760513,323.37869437325753,,,449.3550477719764
2282,329.5082903872442,354.20821259700017,,329.0604821820107,576.4987194757825,189.10472084910361,,125.60367103708379,331.94359644657675,,65.93608949189591,309.5315772533687,,,286.848166433112
1479,216.58961979954697,,315.4820111838996,112.55483536083091,138.3332990563402,,219.63986851867122,143.69748377482986,148.6929540523934,,,,266.30393264996934,205.09836107911505,122.63989856616948
493,606.4704647769838,410.5236195548662,,394.436864525916,278.7949773105984,785.1835893680282,,765.1379074323506,567.0332116400882,,136.99707278863252,506.93834653729436,,,453.02255825761335
2041,420.8193303401824,234.64383128969433,,217.57535185692754,186.43797523465264,282.74706499646356,,242.89087550052548,350.35731214154123,,77.45033676908722,113.56742284596076,,,135.26829785975303
1436,286.6842907627095,135.452188299828,,,89.205776746842,163.93134278456358,,,265.83536804015995,,,118.11642674218677,,,
1350,420.0996410580686,131.4422458123577,647.8297087389642,154.27911121440374,248.72272071148717,343.28169987426105,324.9221340163495,350.14052937239586,299.8108528800517,589.323979402001,71.12512441574802,209.9354454789906,612.536734835008,515.7353572465979,208.13007124000947
730,,91.79014380309582,,67.42768943901098,101.94231452865291,,,,,,135.0740106847434,70.09457882993439,,,154.2576661257851
783,825.3307213039516,240.7752285297629,,304.2010325483424,279.7760122935197,847.8879485133028,,909.426163186699,676.281993685457,,223.59568659209373,223.67092801158168,,,335.5842914616604
1354,527.3006346422314,273.611639020683,320.1201456174768,292.091384891808,639.7943593077246,435.42214045106886,282.5088711294634,360.8733188019651,515.7072695166775,230.4638815151803,205.03799392152374,551.9463916120479,110.66377478953625,627.2722869062782,658.7483579314655
1238,138.46353835097656,119.4923576819015,,141.17286201310105,158.23011117775883,151.40551896024692,,50.167288972440716,112.6464203302641,,159.46558042867133,164.51637867142733,,,106.32281010420797
437,470.6548765875358,403.85841008790294,,405.78021167079356,599.0702866241431,234.36983075782115,,450.17142921909704,421.3101157628199,,441.1090023136894,385.2724524960422,,,720.2267186331022
2506,414.9009102336205,384.83759632723593,,232.695297880056,254.29002821543241,165.14949556649773,,225.19544498952774,305.5353889109652,,195.38648200380902,250.2197624406724,,,153.01695398808727
2354,887.084679271854,986.5779497646495,,848.34703491759,1239.1436737741494,258.26258086347,,511.896082852692,546.7072313898364,,544.2391470904681,443.25679579083453,,,516.8868617069179
2418,315.75177866543123,526.1751704283485,,138.75420020577354,364.51896930471787,287.02412115193704,,222.74472476450262,182.9913188313634,,429.7011227087442,315.0962467628356,,,324.80628211645427
1203,958.4387473580621,465.91083027234356,362.54747651996905,688.4217381961839,935.5511731786638,555.9432621344988,730.3617726400861,308.02057607492657,1027.9785320061176,445.49935974309204,316.1576526001146,1011.6107032204611,459.4737299152244,573.5665025661164,930.2897995874507
422,,222.91904597276604,179.16332938201492,177.80301190126463,239.07934615567203,,,,,242.9745791059276,144.11346479781298,182.71945899182447,132.43200207880068,243.07882219337898,195.74434581323482
816,416.84019684887716,738.1368320460892,,450.86709602399696,654.2776298172726,498.2014024360875,,328.7097510745326,484.3052287631556,,442.95258365153575,289.3164197382702,,,368.1831375909577
1347,917.2490349548771,723.9661661450527,552.9797157824352,372.61566429981747,565.3166464986609,872.313670118132,489.97025222059574,952.0887328494143,614.6767328067609,722.9194686372477,712.5992024379977,502.50054843209864,527.5606686881225,402.1503930661548,614.8976859972277
1295,589.8617272816938,215.3726755957452,397.87725031152627,177.6274293673381,397.0796331093601,524.979348323771,255.27485393859033,527.5554327102229,493.6844380019789,332.99487135360346,80.00630787555596,294.47664628207554,335.5709557400554,324.5695711047874,345.76567296704957
1875,130.55845994469237,104.79808165919162,,99.17222387366972,142.0112730161219,98.75824841163332,,120.54779146055078,133.014438360591,,55.24518497650317,124.6542150160114,,,94.77700267163782
1903,168.9069977066226,,,,210.9096788399736,,,,128.4902012193833,,,,,,
572,,,,48.4773826100799,134.95943752821705,,,,,,,,,,135.95196288301636
1190,810.6900918698715,196.44909672139607,,321.3019396586688,198.92117766390868,730.1181710095244,,714.5791265053181,873.9804141514165,,424.810423513458,235.9515916044921,,,343.1775993685332
1904,215.54465373971962,,,108.42484398062379,176.5281978724432,,,200.42696649216583,281.0299339611742,,,,,,149.63316030707975
1673,84.23191250266771,59.501576289206284,68.83400755981172,72.20685314245152,105.48409041840401,26.217690471587478,50.84556348235127,14.29300222279706,102.71305238135756,33.40692485896179,12.892928055601283,99.0745711383938,37.210066581950755,82.6080847838188,106.52056602219653
787,119.25093042827645,151.57728195457025,,71.24469573220506,105.80854098886695,165.9526800717878,,48.02769357425589,141.73297729084106,,148.117614556944,87.13323190925915,,,110.64738715180806
857,744.5658013648231,493.7212197899405,,522.372862347542,417.35856939811976,343.3064754077078,,419.0230520095646,486.31603235981964,,324.21682141829655,291.90377122686635,,,339.38200869989254
1308,257.0205769684338,206.33180934897197,,226.14534113852727,389.9024483432629,173.29867904193816,,264.74730140976567,348.0158259536282,,217.75114073589836,230.0102542324923,,,274.1249101854483
2523,140.30653031904538,119.23317918691477,,162.6616620957851,209.65463548302318,40.467967961271675,,79.94520403603994,134.34586884465008,,57.16183577052422,124.83719775231268,,,82.7653847639912
1064,261.68616884064056,138.21268795819083,,132.63295277989144,114.14435017658992,290.7424691098843,,263.59483882381653,317.21326909637816,,53.42907479035141,98.69770497995476,,,87.65515031620318
1886,169.73570475966767,109.9198329826025,,119.15563853737477,187.96164137932584,74.17843638386748,,95.38222822520703,150.9574654069205,,28.89266537349389,145.72299255066014,,,142.9266669317527
2310,,,,103.30420291054932,76.88658042938289,,,,,,,,,,108.10977381738066
1792,135.35923564639074,213.89930137015787,,168.67547881213835,213.53358222904694,110.36985958604765,,135.37730836284805,177.5776228934118,,183.36501225145088,211.2177548937545,,,95.9005508771451
1207,229.8830608696714,85.62253535552128,,69.9964664267882,100.03054112774517,190.46730102319665,,211.24523308117602,190.81075121228082,,21.1978032350383,68.01147529003079,,,83.8500221327238
1073,187.47074669912706,282.6812230151862,,120.56254629346378,131.85475456242375,244.52024467188662,,184.9790722006305,180.02836360052981,,215.1965514372709,327.3206317343559,,,211.36085365984653
1250,962.9414977088566,582.7113684303114,752.2215821347294,508.62045500938916,1290.4484676643,739.7246542527996,591.5826201551629,677.4047132729372,584.044690665542,333.815556849146,181.24330913960642,1011.7631999240446,409.10357293955815,722.6279991803335,1024.6492816926373
1234,242.18018377689702,118.85254787401114,,168.5899197419999,121.22045533066931,151.33372824071085,,193.95170551293623,242.8797444721018,,113.98533966406457,124.1917687971587,,,122.30226830231233
2462,,54.24009325137409,,52.43486242097617,80.275362248988,,,,,,3.4948849817526653,51.877444283039914,,,53.42259827600753
838,323.86566675594895,436.57193596968943,,167.44939082763076,171.48436097154587,495.74594137131004,,224.44025349819935,377.8909373278564,,410.23409703995617,475.92590627783545,,,221.47318588698602
2153,,,,,67.44791027198872,,,,,,,,,,
397,282.4518604667601,366.7505459720974,,260.16848170552765,203.17476089220287,336.75661089998897,,153.4755606369174,269.87072717406045,,301.361300527271,452.7568476763042,,,311.6082143673262
763,765.7376893742985,195.38388992224895,,219.7511649993096,790.8364623411678,739.0647737022329,,759.8763683594988,670.2975343152983,,204.15389991237976,722.6156598802804,,,840.3323260974514
652,188.6020756149763,172.92813444540286,,192.83171232902328,154.8215480808086,124.78839285272792,,134.15821739956567,187.14932529796988,,52.242810060420624,156.8233805374382,,,170.96253195144516
1463,630.0578428775427,,,280.0689591007429,214.77258041925765,,,379.2662947098445,558.9692176513281,,,,,,282.6362582993529
1400,150.94962743641588,195.4581016199995,,131.74103634043843,218.11634390692953,201.64290189877283,,56.47573524390681,134.57811191790034,,200.53051788485666,286.1658115776744,,,155.28091831019637
2059,95.65671629421237,57.86289951020998,,124.92892323290107,58.14434707296439,98.08637192765423,,65.469883122971,103.90269227967664,,135.48540042500116,34.19179309753776,,,118.33987507092394
2090,282.91385893032054,119.75090376118008,97.2773109586657,195.4472411154012,160.29089710465726,279.19339648214617,239.27917707401187,200.09628061413324,370.36490850547705,40.86042164630933,164.0401267509144,111.13809337932484,145.58526289043806,131.77559314735367,227.61542329808847
2196,162.31162288110534,148.14918581123382,174.50607661720744,113.52044617852614,241.59053147868053,138.0273137149881,31.77972554914787,115.03739286723435,139.65582191165942,157.6740449501173,120.4797602555653,175.1461933168297,138.41735215123128,153.57495015335994,207.82475813736548
1753,242.4130503570757,298.1442628435219,228.7740376999489,259.3416316965557,409.89846210001497,258.89357025981457,85.11602015477823,218.33160950248933,317.4308338597876,306.64331939999323,92.13520077040629,442.7672398389376,266.8479037504018,328.2319031488602,432.66628972967635
1418,,49.349272057186965,,,55.415838961215385,,,,,,,36.63181804950043,,,
916,458.00610172863236,522.7126644963,198.42525224842723,182.41887889223517,540.7341676620343,229.80967743316148,279.464411553196,384.65855156259573,320.15537447913357,354.477994449707,393.68102779719817,273.9969761990211,163.3033845245323,380.9192374955969,456.4480432298488
905,,,88.05897155825723,,110.3421256499907,,,,,,,,,118.26535841099447,
1424,,89.55342763043627,156.22607255346122,107.59081855858403,116.80333261358692,,,,,100.71385233548529,52.67787361943654,111.21597907555203,99.148200616709,139.4369663458932,128.9393650905777
1187,66.93663491004676,119.60746586262026,,54.584394369768575,49.59721968103166,72.0284448922119,,82.31622222456843,100.55832442425395,,101.91372164626237,134.03852235273456,,,78.59775950516894
485,179.62012442469364,201.82963811453072,,123.45610369142518,190.12019313700557,54.58886365983537,,119.2661855901926,92.344506431846,,134.53643486034557,89.99400009191379,,,189.12967653790653
1786,489.004663185601,317.4962504668194,,177.00251349743212,301.69881874011907,255.27623686983685,,458.2934741394164,478.63659998542744,,273.59775326483157,387.3146143295256,,,293.1363900799743
795,282.3601737411353,399.863175783849,,150.77377857046662,203.7428526207692,408.2236475604355,,286.6635567709779,294.06302427444973,,285.21551358013795,496.21624152850313,,,236.13319748452207
294,172.95645782837937,245.44283222356154,,132.88756723745547,220.6530389573557,161.50409917066514,,78.9288743991422,143.51779724751108,,190.47958009233378,173.8725882332252,,,170.83081499462858
1658,224.38017188890436,86.01447255009327,66.85607178898171,125.74803995060837,64.88393955918112,156.85637136953966,182.4823232305215,235.4023560638692,207.61079720333655,38.73013178603474,110.14286065285518,75.72395179741035,76.60985122186625,74.04513376500674,145.6729981271374
1852,199.2773272677594,367.41400979637626,,192.90040289608606,254.67262135340502,249.12138329146842,,85.35272859303166,187.92472238622437,,247.48389070134553,249.5185682872537,,,172.652112137762
336,382.77867499356967,234.186208367074,,146.24750744238702,266.9028926748602,186.10531685853917,,328.2956409839768,225.60128822677245,,179.72753233018668,159.71506704735182,,,260.5412574359341
1333,447.35330102781984,242.8156380426397,,130.85074991321272,321.70258410194174,235.24171026835342,,368.90325666973024,326.2765027339773,,184.36510559714895,153.8526137184677,,,274.3068701721497
965,254.5334166849063,449.0839586220518,,200.90424776235716,460.294319671474,348.929688821975,,69.75385379004285,399.00188925108324,,320.5264292723828,216.11272058618698,,,352.10977818990335
694,628.0456100547808,444.2854921810118,,155.03713161551687,403.46214037105807,464.818182679623,,625.8331376783492,704.9637248708659,,455.7781446350849,320.55596153774775,,,402.4073649770494
209,90.33055783510756,263.3102037760367,,242.273680765834,227.19730035843884,268.4687064558628,,261.3906599957055,241.39820549976992,,142.1457457695288,200.74093826499538,,,145.03895305328678
825,101.53176103440254,79.05450852782562,52.76674268392233,81.71698707364428,58.9478554965427,24.707854210700958,48.89537320291112,70.15268416354576,117.61822308598293,26.292295876247067,45.59207123046747,97.30000964639605,36.10084187043747,76.62699126098661,103.59762230003543
1157,223.0718216958913,114.36246163608357,,84.02739166527284,167.56771942115944,181.48636795954175,,208.7481764417966,300.45615781703395,,83.11296104486345,157.7696147470096,,,189.80874403829515
1521,,180.93601176018325,,75.18802056209975,166.50211143827514,,,,,,146.00678739429787,132.75724078298794,,,154.52342641570675
566,,155.83437355737738,,35.166181898663936,95.59650301191975,,,,,,129.61710090084216,102.27970637155181,,,69.41065984795028
602,123.87673428597985,106.8500722419259,,92.67189637118979,146.743128405864,29.70510681425509,,45.496524200593946,146.8984130918433,,48.06968353705481,128.3074508320056,,,141.62377254280233
2045,171.51693817852882,525.4766693150567,,185.46143147474686,249.57421972564504,545.04035913242,,140.2015778554518,272.2743881018162,,518.6978161087133,351.6831286118222,,,258.8197003728685
680,691.9817915931941,588.3056066932952,,333.44613535941374,365.8827642385082,428.71414853062197,,908.0116353531118,641.4029754806008,,772.2246187232005,376.97467886900085,,,501.4744696110612
2309,99.46212454164622,133.35122379765397,186.81301220291095,,120.82278729385936,63.13609094261173,215.96804034375486,,118.42815107622528,205.14039159844776,,128.50188232752757,,143.6059562370666,
1929,,,,53.542728072007996,88.80456830408326,,,,,,,,,,116.44468524471883
1933,,62.726548348638396,,,84.62303825646129,,,,,,,86.36116491527658,,,
654,450.3559589122388,278.97743183137715,,128.43282628275165,187.42343973299592,373.8111459497398,,419.04930073341575,434.2990685733911,,262.6319973166301,160.384027254317,,,156.86847958192533
1494,266.44534071820016,161.29840121407375,191.51756149429275,268.72837927864583,323.5505378203286,205.35895446579627,144.92817639796758,108.9667946643787,277.88204192366095,181.53338159727474,260.05164078525416,307.5015928563129,170.22685642969756,291.06010468913877,239.4313827801348
