,ISO01,ISO02,gene_ID,ndimage_ID
2176,-0.8017287,0.09242704,84,2136
2177,-0.85071856,0.09636707,84,991
2178,-0.8469402,0.09606111,84,2015
2179,-0.7088775,0.06666302,84,642
2180,-0.85107356,0.09639574,84,1312
2181,-0.73223704,0.08107472,84,447
2182,-0.8373395,0.0952932,84,1197
2183,-0.81120425,0.09319044,84,1934
2184,-0.8751345,0.09832671,84,769
2185,-0.87924194,0.098656334,84,918
2186,-0.8914043,0.09976071,84,2346
2187,-0.7420466,0.0857085,84,708
2188,-0.74851906,0.08809825,84,561
2189,-0.82425755,0.09424207,84,786
2190,-0.8404788,0.09554417,84,1972
2191,-0.8175626,0.09370348,84,727
2192,-0.7287617,0.083641924,84,1130
2193,-0.76122403,0.089171074,84,331
2194,-0.8350817,0.09511158,84,1563
2195,-0.8523408,0.0964959,84,718
2196,-0.8263799,0.09441271,84,1639
2197,-0.734511,0.08405107,84,1149
2198,-0.87440306,0.09826756,84,1932
2199,-0.9057005,0.10135037,84,1443
2200,-0.78946,0.09144177,84,994
2201,-0.8466073,0.096034594,84,537
2202,-0.73995656,0.08734421,84,777
2203,-0.85672706,0.09684859,84,929
2204,-0.745533,0.08788412,84,1814
2205,-0.76546323,0.089509554,84,1582
2206,-0.7527377,0.088377826,84,468
2207,-0.7714593,0.0899921,84,393
2208,-0.85199463,0.09646857,84,1899
2209,-0.7649646,0.08947008,84,301
2210,-0.8093696,0.09304693,84,1713
2211,-0.74899405,0.08818501,84,945
2212,-0.87953365,0.098679155,84,1319
2213,-0.71351993,0.08231798,84,1626
2214,-0.7715924,0.09000174,84,729
2215,-0.7673618,0.089663774,84,948
2216,-0.751621,0.08834851,84,1765
2217,-0.8473913,0.096097626,84,2277
2218,-0.7675408,0.08967283,84,2367
2219,-0.7310498,0.08659512,84,920
2220,-0.83222675,0.09488177,84,267
2221,-0.8002901,0.09231132,84,1360
2222,-0.7437278,0.085586436,84,169
2223,-0.78515476,0.091093026,84,793
2224,-0.90607953,0.10138861,84,1622
2225,-0.8002633,0.09230943,84,569
2226,-0.7444778,0.085132174,84,233
2227,-0.8363982,0.095216475,84,2234
2228,-0.827455,0.09449956,84,1105
2229,-0.8411967,0.09560017,84,369
2230,-0.7589094,0.08898,84,1177
2231,-0.8426528,0.09571707,84,2230
2232,-0.7804586,0.09071497,84,1381
2233,-0.7746876,0.090250656,84,1053
2234,-0.83863646,0.09539464,84,1811
2235,-0.79568124,0.091941655,84,2077
2236,-0.76475376,0.08944835,84,1243
2237,-0.78778356,0.09130706,84,1466
2238,-0.83066577,0.09475651,84,2451
2239,-0.88934004,0.09952676,84,1492
2240,-0.8610732,0.097198114,84,1549
2241,-0.8922796,0.09985846,84,1762
2242,-0.79602844,0.09196996,84,542
2243,-0.81416595,0.093429625,84,304
2244,-0.8896382,0.099564634,84,1440
2245,-0.8513739,0.09641809,84,873
2246,-0.8164701,0.093617745,84,1327
2247,-0.8215563,0.09402506,84,799
2248,-0.79832244,0.0921527,84,426
2249,-0.7414406,0.087510236,84,720
2250,-0.822561,0.094095804,84,1581
2251,-0.77476054,0.0902655,84,549
2252,-0.81152433,0.093216114,84,546
2253,-0.8562598,0.09681168,84,1222
2254,-0.7532814,0.07425363,84,383
2255,-0.77169305,0.090007655,84,1115
2256,-0.79598844,0.09197185,84,1062
2257,-0.7556894,0.07064701,84,677
2258,-0.73911643,0.08723519,84,1600
2259,-0.7758344,0.090342045,84,911
2260,-0.86125714,0.09721141,84,1953
2261,-0.87903565,0.098639354,84,508
2262,-0.74499345,0.08782875,84,619
2263,-0.861611,0.09724135,84,1657
2264,-0.8784162,0.098590106,84,1170
2265,-0.73609155,0.08716021,84,1779
2266,-0.7725364,0.09007458,84,770
2267,-0.73173743,0.07763874,84,817
2268,-0.83368456,0.094997935,84,1761
2269,-0.72781736,0.07956401,84,1389
2270,-0.82948774,0.09465665,84,721
2271,-0.7659681,0.08955568,84,2238
2272,-0.7205904,0.08143081,84,818
2273,-0.83256656,0.09490912,84,936
2274,-0.824488,0.09426039,84,1233
2275,-0.8351596,0.09511779,84,1173
2276,-0.7447312,0.08769257,84,784
2277,-0.8115747,0.093223006,84,1683
2278,-0.86306524,0.09735807,84,1183
2279,-0.8504981,0.09634695,84,2232
2280,-0.76387954,0.089385785,84,1819
2281,-0.86123693,0.09721132,84,1033
2282,-0.83341014,0.09497763,84,1867
2283,-0.83652616,0.09522733,84,540
2284,-0.7808433,0.09074948,84,578
2285,-0.73576355,0.08410326,84,442
2286,-0.86502916,0.09751582,84,992
2287,-0.74125415,0.08753593,84,1036
2288,-0.7554845,0.088709086,84,2169
2289,-0.7209013,0.083110675,84,1000
2290,-0.89073163,0.09962729,84,723
2291,-0.80737776,0.09288243,84,1253
2292,-0.8834172,0.09898741,84,2269
2293,-0.8298057,0.094687454,84,1590
2294,-0.86533254,0.097539656,84,908
2295,-0.8076396,0.09290455,84,1136
2296,-0.8131339,0.093344584,84,2548
2297,-0.79445255,0.09184356,84,1357
2298,-0.8591645,0.097043954,84,1229
2299,-0.8682246,0.09777174,84,1552
2300,-0.7237268,0.083329536,84,1679
2301,-0.7735648,0.09016264,84,507
2302,-0.8863859,0.099229336,84,1546
2303,-0.7627312,0.08927827,84,1361
2304,-0.73469716,0.08583614,84,1097
2305,-0.8653965,0.09754489,84,1067
2306,-0.9115807,0.102005616,84,1378
2307,-0.84179515,0.09565086,84,726
2308,-0.79531264,0.0919134,84,509
2309,-0.8402864,0.09552864,84,1906
2310,-0.8679494,0.0977501,84,497
2311,-0.8811193,0.09880713,84,925
2312,-0.8089413,0.093009345,84,1409
2313,-0.75700843,0.06781082,84,1108
2314,-0.8563934,0.09682272,84,805
2315,-0.77853096,0.09055989,84,2215
2316,-0.89472395,0.10013051,84,2053
2317,-0.82617426,0.094397075,84,495
2318,-0.77226746,0.09005954,84,1585
2319,-0.7411722,0.08752429,84,625
2320,-0.7393083,0.07481708,84,1278
2321,-0.83078974,0.09476635,84,594
2322,-0.77197385,0.09003176,84,973
2323,-0.8362652,0.09520514,84,790
2324,-0.72849953,0.08146659,84,837
2325,-0.8085431,0.09298008,84,879
2326,-0.8262729,0.094403684,84,1099
2327,-0.7043173,0.07488488,84,655
2328,-0.8199481,0.093891226,84,367
2329,-0.7489292,0.08814351,84,1057
2330,-0.75138664,0.088209175,84,1091
2331,-0.7325533,0.08389852,84,738
2332,-0.78958577,0.091450594,84,1591
2333,-0.7915068,0.09160685,84,1839
2334,-0.80314994,0.09254392,84,1476
2335,-0.7996646,0.0922599,84,571
2336,-0.7842687,0.09101516,84,1280
2337,-0.7339054,0.084029086,84,1975
2338,-0.8274283,0.09449638,84,1431
